$type,id,operationType,vehicleId,naptanId,stationName,lineId,lineName,platformName,direction,bearing,destinationNaptanId,destinationName,timestamp,timeToStation,currentLocation,towards,expectedArrival,timeToLive,modeName,timing.$type,timing.countdownServerAdjustment,timing.source,timing.insert,timing.read,timing.sent,timing.received,api_fetch_time
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",812866498,1,321,940GZZLUTPN,Turnpike Lane Underground Station,piccadilly,Piccadilly,WestBound - Platform 2,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-12-01T15:34:08.8185324Z,432,At Arnos Grove Platform 4,Heathrow T123 + 5,2025-12-01T15:41:20Z,2025-12-01T15:41:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:34.042Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",903371547,1,222,940GZZLUKNB,Knightsbridge Underground Station,piccadilly,Piccadilly,Eastbound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,852,Left Turnham Green,Cockfosters,2025-12-01T15:48:20Z,2025-12-01T15:48:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:27.329Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2110648163,1,305,940GZZLUPCC,Piccadilly Circus Underground Station,piccadilly,Piccadilly,Eastbound - Platform 3,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,373,Between South Kensington and Knightsbridge,Cockfosters,2025-12-01T15:40:21Z,2025-12-01T15:40:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:30.066Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1261107051,1,240,940GZZLUTNG,Turnham Green Underground Station,piccadilly,Piccadilly,Westbound - Platform 2,inbound,,940GZZLURYL,Rayners Lane Underground Station,2025-12-01T15:34:08.8185324Z,1573,At King's Cross Platform 5,Rayners Lane,2025-12-01T16:00:21Z,2025-12-01T16:00:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:33.479Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1095961228,1,340,940GZZLURSQ,Russell Square Underground Station,piccadilly,Piccadilly,Westbound - Platform 2,inbound,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-12-01T15:34:08.8185324Z,313,Between Holloway Road and Caledonian Road,Heathrow via T4 Loop,2025-12-01T15:39:21Z,2025-12-01T15:39:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:31.256Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1760333715,1,301,940GZZLUBDS,Bounds Green Underground Station,piccadilly,Piccadilly,EastBound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,253,Left Turnpike Lane,Cockfosters,2025-12-01T15:38:21Z,2025-12-01T15:38:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:19.485Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-163371787,1,233,940GZZLUHBN,Holborn Underground Station,piccadilly,Piccadilly,Eastbound - Platform 4,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,792,Left Gloucester Road,Cockfosters,2025-12-01T15:47:20Z,2025-12-01T15:47:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:25.012Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-108185014,1,223,940GZZLUPCC,Piccadilly Circus Underground Station,piccadilly,Piccadilly,Eastbound - Platform 3,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,1452,At Acton Town Platform 3,Cockfosters,2025-12-01T15:58:20Z,2025-12-01T15:58:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:30.066Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1892983108,1,237,940GZZLUALP,Alperton Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,inbound,,940GZZLURYL,Rayners Lane Underground Station,2025-12-01T15:34:08.8185324Z,1513,Approaching South Kensington,Rayners Lane,2025-12-01T15:59:21Z,2025-12-01T15:59:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:18.23Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1374818151,1,233,940GZZLUSKS,South Kensington Underground Station,piccadilly,Piccadilly,Eastbound - Platform 4,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,13,Left Gloucester Road,Cockfosters,2025-12-01T15:34:21Z,2025-12-01T15:34:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:32.449Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-297418460,1,303,940GZZLUOAK,Oakwood Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,1212,Between Finsbury Park and Manor House,Cockfosters,2025-12-01T15:54:20Z,2025-12-01T15:54:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:28.921Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-296042179,1,223,940GZZLUGPK,Green Park Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,1393,At Acton Town Platform 3,Cockfosters,2025-12-01T15:57:21Z,2025-12-01T15:57:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:23.27Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-768018066,1,304,940GZZLUCAR,Caledonian Road Underground Station,piccadilly,Piccadilly,Eastbound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,1032,Approaching Knightsbridge,Cockfosters,2025-12-01T15:51:20Z,2025-12-01T15:51:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:20.183Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2022698119,1,305,940GZZLUKSX,King's Cross St. Pancras Underground Station,piccadilly,Piccadilly,Eastbound - Platform 6,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,852,Between South Kensington and Knightsbridge,Cockfosters,2025-12-01T15:48:20Z,2025-12-01T15:48:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:26.785Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-902751425,1,321,940GZZLUCAR,Caledonian Road Underground Station,piccadilly,Piccadilly,Westbound - Platform 2,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-12-01T15:34:08.8185324Z,1032,At Arnos Grove Platform 4,Heathrow T123 + 5,2025-12-01T15:51:20Z,2025-12-01T15:51:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:20.183Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1240377701,1,226,940GZZLUBOS,Boston Manor Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-12-01T15:34:08.8185324Z,253,Between Acton Town and South Ealing,Heathrow T123 + 5,2025-12-01T15:38:21Z,2025-12-01T15:38:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:19.197Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2046553272,1,240,940GZZLUSKS,South Kensington Underground Station,piccadilly,Piccadilly,Westbound - Platform 3,inbound,,940GZZLURYL,Rayners Lane Underground Station,2025-12-01T15:34:08.8185324Z,912,At King's Cross Platform 5,Rayners Lane,2025-12-01T15:49:20Z,2025-12-01T15:49:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:32.449Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1263138590,1,220,940GZZLUASG,Arnos Grove Underground Station,piccadilly,Piccadilly,Eastbound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,673,Between Manor House and Turnpike Lane,Cockfosters,2025-12-01T15:45:21Z,2025-12-01T15:45:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:18.386Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",184294855,1,222,940GZZLULSQ,Leicester Square Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,1272,Left Turnham Green,Cockfosters,2025-12-01T15:55:20Z,2025-12-01T15:55:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:27.647Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1663177914,1,223,940GZZLUTNG,Turnham Green Underground Station,piccadilly,Piccadilly,Eastbound - Platform 3,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,253,At Acton Town Platform 3,Cockfosters,2025-12-01T15:38:21Z,2025-12-01T15:38:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:33.479Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1708863771,1,232,940GZZLUHRC,Heathrow Terminals 2 & 3 Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-12-01T15:34:08.8185324Z,1692,,Heathrow via T4 Loop,2025-12-01T16:02:20Z,2025-12-01T16:02:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:24.677Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1396443856,1,226,940GZZLUSEA,South Ealing Underground Station,piccadilly,Piccadilly,Westbound - Platform 3,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-12-01T15:34:08.8185324Z,73,Between Acton Town and South Ealing,Heathrow T123 + 5,2025-12-01T15:35:21Z,2025-12-01T15:35:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:31.721Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",351781428,1,326,940GZZLUCAR,Caledonian Road Underground Station,piccadilly,Piccadilly,Eastbound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,1392,At Earl's Court Platform 5,Cockfosters,2025-12-01T15:57:20Z,2025-12-01T15:57:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:20.183Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1767631200,1,223,940GZZLULSQ,Leicester Square Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,1572,At Acton Town Platform 3,Cockfosters,2025-12-01T16:00:20Z,2025-12-01T16:00:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:27.647Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-661520834,1,304,940GZZLUMRH,Manor House Underground Station,piccadilly,Piccadilly,EastBound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,1452,Approaching Knightsbridge,Cockfosters,2025-12-01T15:58:20Z,2025-12-01T15:58:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:28.32Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2046553273,1,340,940GZZLUSKS,South Kensington Underground Station,piccadilly,Piccadilly,Westbound - Platform 3,inbound,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-12-01T15:34:08.8185324Z,1152,Between Holloway Road and Caledonian Road,Heathrow via T4 Loop,2025-12-01T15:53:20Z,2025-12-01T15:53:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:32.449Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1315244428,1,336,940GZZLUKNB,Knightsbridge Underground Station,piccadilly,Piccadilly,Westbound - Platform 2,inbound,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-12-01T15:34:08.8185324Z,43,Approaching Hyde Park Corner,Heathrow via T4 Loop,2025-12-01T15:34:51Z,2025-12-01T15:34:51Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:27.329Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-163437323,1,223,940GZZLUHBN,Holborn Underground Station,piccadilly,Piccadilly,Eastbound - Platform 4,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,1752,At Acton Town Platform 3,Cockfosters,2025-12-01T16:03:20Z,2025-12-01T16:03:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:25.012Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1663898808,1,303,940GZZLUWOG,Wood Green Underground Station,piccadilly,Piccadilly,EastBound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,373,Between Finsbury Park and Manor House,Cockfosters,2025-12-01T15:40:21Z,2025-12-01T15:40:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:34.616Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-511206296,1,336,940GZZLUBSC,Barons Court Underground Station,piccadilly,Piccadilly,Westbound - Platform 2,inbound,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-12-01T15:34:08.8185324Z,552,Approaching Hyde Park Corner,Heathrow via T4 Loop,2025-12-01T15:43:20Z,2025-12-01T15:43:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:19.088Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1086662950,1,304,940GZZLUHWY,Holloway Road Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,1093,Approaching Knightsbridge,Cockfosters,2025-12-01T15:52:21Z,2025-12-01T15:52:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:25.399Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-108250550,1,233,940GZZLUPCC,Piccadilly Circus Underground Station,piccadilly,Piccadilly,Eastbound - Platform 3,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,493,Left Gloucester Road,Cockfosters,2025-12-01T15:42:21Z,2025-12-01T15:42:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:30.066Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-779757157,1,240,940GZZLUPCC,Piccadilly Circus Underground Station,piccadilly,Piccadilly,Westbound - Platform 4,inbound,,940GZZLURYL,Rayners Lane Underground Station,2025-12-01T15:34:08.8185324Z,432,At King's Cross Platform 5,Rayners Lane,2025-12-01T15:41:20Z,2025-12-01T15:41:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:30.066Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1374883687,1,223,940GZZLUSKS,South Kensington Underground Station,piccadilly,Piccadilly,Eastbound - Platform 4,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,973,At Acton Town Platform 3,Cockfosters,2025-12-01T15:50:21Z,2025-12-01T15:50:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:32.449Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",815619022,1,321,940GZZLUHBN,Holborn Underground Station,piccadilly,Piccadilly,Westbound - Platform 3,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-12-01T15:34:08.8185324Z,1452,At Arnos Grove Platform 4,Heathrow T123 + 5,2025-12-01T15:58:20Z,2025-12-01T15:58:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:25.012Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2094919465,1,306,940GZZLUHSD,Hammersmith (Dist&Picc Line) Underground Station,piccadilly,Piccadilly,Eastbound - Platform 3,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,12,Between Ravenscourt Park and Hammersmith,Cockfosters,2025-12-01T15:34:20Z,2025-12-01T15:34:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:23.909Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1095961265,1,240,940GZZLULSQ,Leicester Square Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,inbound,,940GZZLURYL,Rayners Lane Underground Station,2025-12-01T15:34:08.8185324Z,373,At King's Cross Platform 5,Rayners Lane,2025-12-01T15:40:21Z,2025-12-01T15:40:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:27.647Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1240115543,1,326,940GZZLUSKS,South Kensington Underground Station,piccadilly,Piccadilly,Eastbound - Platform 4,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,133,At Earl's Court Platform 5,Cockfosters,2025-12-01T15:36:21Z,2025-12-01T15:36:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:32.449Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1063773073,1,321,940GZZLUMRH,Manor House Underground Station,piccadilly,Piccadilly,WestBound - Platform 2,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-12-01T15:34:08.8185324Z,613,At Arnos Grove Platform 4,Heathrow T123 + 5,2025-12-01T15:44:21Z,2025-12-01T15:44:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:28.32Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1263925096,1,220,940GZZLUWOG,Wood Green Underground Station,piccadilly,Piccadilly,EastBound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,253,Between Manor House and Turnpike Lane,Cockfosters,2025-12-01T15:38:21Z,2025-12-01T15:38:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:34.616Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1707421953,1,222,940GZZLUBSC,Barons Court Underground Station,piccadilly,Piccadilly,Eastbound - Platform 3,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,252,Left Turnham Green,Cockfosters,2025-12-01T15:38:20Z,2025-12-01T15:38:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:19.088Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
