$type,id,operationType,vehicleId,naptanId,stationName,lineId,lineName,platformName,direction,bearing,destinationNaptanId,destinationName,timestamp,timeToStation,currentLocation,towards,expectedArrival,timeToLive,modeName,timing.$type,timing.countdownServerAdjustment,timing.source,timing.insert,timing.read,timing.sent,timing.received,api_fetch_time
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1044974985,1,353,940GZZLUHWE,Hounslow East Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:43:56.4643014Z,868,"Between Heathrow Terminal 4 and Heathrow Terminal 1,2,3",Cockfosters,2025-11-27T19:58:24Z,2025-11-27T19:58:24Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:43:23.601Z,2025-11-27T19:43:56Z,0001-01-01T00:00:00,2025-11-27 19:44:24
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1062094200,1,231,940GZZLUHPC,Hyde Park Corner Underground Station,piccadilly,Piccadilly,Westbound - Platform 2,inbound,,940GZZLURYL,Rayners Lane Underground Station,2025-11-27T19:43:56.4643014Z,1709,Between Bounds Green and Wood Green,Rayners Lane,2025-11-27T20:12:25Z,2025-11-27T20:12:25Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:43:24.252Z,2025-11-27T19:43:56Z,0001-01-01T00:00:00,2025-11-27 19:44:24
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2042358922,1,310,940GZZLUBDS,Bounds Green Underground Station,piccadilly,Piccadilly,EastBound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:43:56.4643014Z,1709,At Piccadilly Circus Platform 3,Cockfosters,2025-11-27T20:12:25Z,2025-11-27T20:12:25Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:43:18.284Z,2025-11-27T19:43:56Z,0001-01-01T00:00:00,2025-11-27 19:44:24
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1240770919,1,306,940GZZLUCKS,Cockfosters Underground Station,piccadilly,Piccadilly,Westbound - Platform 4,,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:45:00.6956826Z,1764,Between Holloway Road and Arsenal,Cockfosters,2025-11-27T20:14:24Z,2025-11-27T20:14:24Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:44:21.792Z,2025-11-27T19:45:00Z,0001-01-01T00:00:00,2025-11-27 19:45:28
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-125812157,1,302,940GZZLUHSD,Hammersmith (Dist&Picc Line) Underground Station,piccadilly,Piccadilly,Westbound - Platform 2,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-11-27T19:45:00.6956826Z,1705,Between Arsenal and Holloway Road,Heathrow T123 + 5,2025-11-27T20:13:25Z,2025-11-27T20:13:25Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:44:24.586Z,2025-11-27T19:45:00Z,0001-01-01T00:00:00,2025-11-27 19:45:28
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1261107047,1,350,940GZZLUWOG,Wood Green Underground Station,piccadilly,Piccadilly,EastBound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:45:00.6956826Z,1704,Between Hyde Park Corner and Green Park,Cockfosters,2025-11-27T20:13:24Z,2025-11-27T20:13:24Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:44:42.316Z,2025-11-27T19:45:00Z,0001-01-01T00:00:00,2025-11-27 19:45:28
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",318421992,1,322,940GZZLUACT,Acton Town Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,inbound,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-11-27T19:45:00.6956826Z,1765,Between Russell Square and Holborn,Heathrow via T4 Loop,2025-11-27T20:14:25Z,2025-11-27T20:14:25Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:44:18.804Z,2025-11-27T19:45:00Z,0001-01-01T00:00:00,2025-11-27 19:45:28
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",217474049,1,313,940GZZLUGTR,Gloucester Road Underground Station,piccadilly,Piccadilly,Eastbound - Platform 5 ,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:45:00.6956826Z,1704,At Hounslow East Platform 2,Cockfosters,2025-11-27T20:13:24Z,2025-11-27T20:13:24Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:44:23.705Z,2025-11-27T19:45:00Z,0001-01-01T00:00:00,2025-11-27 19:45:28
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1914686055,1,352,940GZZLUGPK,Green Park Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:45:00.6956826Z,1705,Between Northfields and South Ealing,Cockfosters,2025-11-27T20:13:25Z,2025-11-27T20:13:25Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:44:24.263Z,2025-11-27T19:45:00Z,0001-01-01T00:00:00,2025-11-27 19:45:28
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1867526010,1,231,940GZZLUKNB,Knightsbridge Underground Station,piccadilly,Piccadilly,Westbound - Platform 2,inbound,,940GZZLURYL,Rayners Lane Underground Station,2025-11-27T19:45:00.6956826Z,1765,Between Bounds Green and Wood Green,Rayners Lane,2025-11-27T20:14:25Z,2025-11-27T20:14:25Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:44:29.643Z,2025-11-27T19:45:00Z,0001-01-01T00:00:00,2025-11-27 19:45:28
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1487663800,1,307,940GZZLUOAK,Oakwood Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:45:00.6956826Z,1704,Between King's Cross and Caledonian Road,Cockfosters,2025-11-27T20:13:24Z,2025-11-27T20:13:24Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:44:33.98Z,2025-11-27T19:45:00Z,0001-01-01T00:00:00,2025-11-27 19:45:28
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2067772042,1,366,940GZZLUTNG,Turnham Green Underground Station,piccadilly,Piccadilly,Eastbound - Platform 3,outbound,,940GZZLUASG,Arnos Grove Underground Station,2025-11-27T19:46:04.4820883Z,690,,Arnos Grove,2025-11-27T19:57:34Z,2025-11-27T19:57:34Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:45:59.142Z,2025-11-27T19:46:04Z,0001-01-01T00:00:00,2025-11-27 19:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1758957459,1,321,940GZZLUBOS,Boston Manor Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,inbound,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-11-27T19:46:04.4820883Z,1770,Between Piccadilly Circus and Green Park,Heathrow via T4 Loop,2025-11-27T20:15:34Z,2025-11-27T20:15:34Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:45:33.18Z,2025-11-27T19:46:04Z,0001-01-01T00:00:00,2025-11-27 19:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1765861756,1,366,940GZZLUACT,Acton Town Underground Station,piccadilly,Piccadilly,Eastbound - Platform 3,outbound,,940GZZLUASG,Arnos Grove Underground Station,2025-11-27T19:46:04.4820883Z,389,,Arnos Grove,2025-11-27T19:52:33Z,2025-11-27T19:52:33Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:45:29.284Z,2025-11-27T19:46:04Z,0001-01-01T00:00:00,2025-11-27 19:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1240377687,1,366,940GZZLUSKS,South Kensington Underground Station,piccadilly,Piccadilly,Eastbound - Platform 4,outbound,,940GZZLUASG,Arnos Grove Underground Station,2025-11-27T19:46:04.4820883Z,1350,,Arnos Grove,2025-11-27T20:08:34Z,2025-11-27T20:08:34Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:45:56.44Z,2025-11-27T19:46:04Z,0001-01-01T00:00:00,2025-11-27 19:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2093477673,1,366,940GZZLUHSD,Hammersmith (Dist&Picc Line) Underground Station,piccadilly,Piccadilly,Eastbound - Platform 3,outbound,,940GZZLUASG,Arnos Grove Underground Station,2025-11-27T19:46:04.4820883Z,870,,Arnos Grove,2025-11-27T20:00:34Z,2025-11-27T20:00:34Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:45:40.508Z,2025-11-27T19:46:04Z,0001-01-01T00:00:00,2025-11-27 19:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1396181709,1,366,940GZZLUSEA,South Ealing Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUASG,Arnos Grove Underground Station,2025-11-27T19:46:04.4820883Z,90,,Arnos Grove,2025-11-27T19:47:34Z,2025-11-27T19:47:34Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:45:55.158Z,2025-11-27T19:46:04Z,0001-01-01T00:00:00,2025-11-27 19:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1489685364,1,301,940GZZLUOSY,Osterley Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-11-27T19:46:04.4820883Z,1769,Approaching Knightsbridge,Heathrow T123 + 5,2025-11-27T20:15:33Z,2025-11-27T20:15:33Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:45:51.842Z,2025-11-27T19:46:04Z,0001-01-01T00:00:00,2025-11-27 19:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",768443754,1,235,940GZZLUKNB,Knightsbridge Underground Station,piccadilly,Piccadilly,Eastbound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:46:04.4820883Z,1769,At Park Royal Platform 2,Cockfosters,2025-11-27T20:15:33Z,2025-11-27T20:15:33Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:45:48.117Z,2025-11-27T19:46:04Z,0001-01-01T00:00:00,2025-11-27 19:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-511665048,1,366,940GZZLUBSC,Barons Court Underground Station,piccadilly,Piccadilly,Eastbound - Platform 3,outbound,,940GZZLUASG,Arnos Grove Underground Station,2025-11-27T19:46:04.4820883Z,989,,Arnos Grove,2025-11-27T20:02:33Z,2025-11-27T20:02:33Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:45:32.789Z,2025-11-27T19:46:04Z,0001-01-01T00:00:00,2025-11-27 19:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2066935599,1,366,940GZZLUNFD,Northfields Underground Station,piccadilly,Piccadilly,Eastbound - Platform 4,outbound,,940GZZLUASG,Arnos Grove Underground Station,2025-11-27T19:46:04.4820883Z,29,,Arnos Grove,2025-11-27T19:46:33Z,2025-11-27T19:46:33Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:45:50.994Z,2025-11-27T19:46:04Z,0001-01-01T00:00:00,2025-11-27 19:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1511085769,1,320,940GZZLUHR4,Heathrow Terminal 4 Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-11-27T19:46:04.4820883Z,1770,Between Ravenscourt Park and Stamford Brook,Heathrow via T4 Loop,2025-11-27T20:15:34Z,2025-11-27T20:15:34Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:45:41.212Z,2025-11-27T19:46:04Z,0001-01-01T00:00:00,2025-11-27 19:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1765861752,1,366,940GZZLUECT,Earl's Court Underground Station,piccadilly,Piccadilly,Eastbound - Platform 5,outbound,,940GZZLUASG,Arnos Grove Underground Station,2025-11-27T19:46:04.4820883Z,1170,,Arnos Grove,2025-11-27T20:05:34Z,2025-11-27T20:05:34Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:45:36.926Z,2025-11-27T19:46:04Z,0001-01-01T00:00:00,2025-11-27 19:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",350536240,1,366,940GZZLUGTR,Gloucester Road Underground Station,piccadilly,Piccadilly,Eastbound - Platform 5 ,outbound,,940GZZLUASG,Arnos Grove Underground Station,2025-11-27T19:46:04.4820883Z,1290,,Arnos Grove,2025-11-27T20:07:34Z,2025-11-27T20:07:34Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:45:38.633Z,2025-11-27T19:46:04Z,0001-01-01T00:00:00,2025-11-27 19:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1619538678,1,332,940GZZLUKSX,King's Cross St. Pancras Underground Station,piccadilly,Piccadilly,Eastbound - Platform 6,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:46:04.4820883Z,1710,Between Turnham Green and Ravenscourt Park,Cockfosters,2025-11-27T20:14:34Z,2025-11-27T20:14:34Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:45:47.165Z,2025-11-27T19:46:04Z,0001-01-01T00:00:00,2025-11-27 19:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1349937559,1,351,940GZZLURSQ,Russell Square Underground Station,piccadilly,Piccadilly,Eastbound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:46:04.4820883Z,1709,Between Acton Town and Turnham Green,Cockfosters,2025-11-27T20:14:33Z,2025-11-27T20:14:33Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:45:54.078Z,2025-11-27T19:46:04Z,0001-01-01T00:00:00,2025-11-27 19:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1759612819,1,331,940GZZLUBDS,Bounds Green Underground Station,piccadilly,Piccadilly,EastBound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:46:04.4820883Z,1709,At Piccadilly Circus Platform 3,Cockfosters,2025-11-27T20:14:33Z,2025-11-27T20:14:33Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:45:33.698Z,2025-11-27T19:46:04Z,0001-01-01T00:00:00,2025-11-27 19:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1778717710,1,325,940GZZLUOAK,Oakwood Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,inbound,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-11-27T19:47:06.3673961Z,120,Between Cockfosters and Oakwood,Heathrow via T4 Loop,2025-11-27T19:49:06Z,2025-11-27T19:49:06Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:47:14.743Z,2025-11-27T19:47:06Z,0001-01-01T00:00:00,2025-11-27 19:47:34
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",660317984,1,304,940GZZLUPCC,Piccadilly Circus Underground Station,piccadilly,Piccadilly,Westbound - Platform 4,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-11-27T19:47:06.3673961Z,1741,At Arnos Grove Platform 4,Heathrow T123 + 5,2025-11-27T20:16:07Z,2025-11-27T20:16:07Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:47:15.086Z,2025-11-27T19:47:06Z,0001-01-01T00:00:00,2025-11-27 19:47:34
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-441999720,1,315,940GZZLUOSY,Osterley Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:47:06.3673961Z,1020,"Between Heathrow Terminal 4 and Heathrow Terminal 1,2,3",Cockfosters,2025-11-27T20:04:06Z,2025-11-27T20:04:06Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:47:14.837Z,2025-11-27T19:47:06Z,0001-01-01T00:00:00,2025-11-27 19:47:34
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-413098954,1,315,940GZZLUNFD,Northfields Underground Station,piccadilly,Piccadilly,Eastbound - Platform 3,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:47:06.3673961Z,1380,"Between Heathrow Terminal 4 and Heathrow Terminal 1,2,3",Cockfosters,2025-11-27T20:10:06Z,2025-11-27T20:10:06Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:47:14.666Z,2025-11-27T19:47:06Z,0001-01-01T00:00:00,2025-11-27 19:47:34
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1375473512,1,313,940GZZLUSKS,South Kensington Underground Station,piccadilly,Piccadilly,Eastbound - Platform 4,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:47:06.3673961Z,1800,At Osterley Platform 2,Cockfosters,2025-11-27T20:17:06Z,2025-11-27T20:17:06Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:47:15.518Z,2025-11-27T19:47:06Z,0001-01-01T00:00:00,2025-11-27 19:47:34
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-124292429,1,301,940GZZLUHWE,Hounslow East Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-11-27T19:47:06.3673961Z,1800,Left Knightsbridge,Heathrow T123 + 5,2025-11-27T20:17:06Z,2025-11-27T20:17:06Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:47:11.857Z,2025-11-27T19:47:06Z,0001-01-01T00:00:00,2025-11-27 19:47:34
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2002734803,1,325,940GZZLUCAR,Caledonian Road Underground Station,piccadilly,Piccadilly,Westbound - Platform 2,inbound,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-11-27T19:47:06.3673961Z,1621,Between Cockfosters and Oakwood,Heathrow via T4 Loop,2025-11-27T20:14:07Z,2025-11-27T20:14:07Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:47:06.505Z,2025-11-27T19:47:06Z,0001-01-01T00:00:00,2025-11-27 19:47:34
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2113292675,1,325,940GZZLUMRH,Manor House Underground Station,piccadilly,Piccadilly,WestBound - Platform 2,inbound,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-11-27T19:47:06.3673961Z,1201,Between Cockfosters and Oakwood,Heathrow via T4 Loop,2025-11-27T20:07:07Z,2025-11-27T20:07:07Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:47:14.478Z,2025-11-27T19:47:06Z,0001-01-01T00:00:00,2025-11-27 19:47:34
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-815105580,1,315,940GZZLUSEA,South Ealing Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:47:06.3673961Z,1441,"Between Heathrow Terminal 4 and Heathrow Terminal 1,2,3",Cockfosters,2025-11-27T20:11:07Z,2025-11-27T20:11:07Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:47:15.383Z,2025-11-27T19:47:06Z,0001-01-01T00:00:00,2025-11-27 19:47:34
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",169436640,1,315,940GZZLUHWT,Hounslow West Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:47:06.3673961Z,720,"Between Heathrow Terminal 4 and Heathrow Terminal 1,2,3",Cockfosters,2025-11-27T19:59:06Z,2025-11-27T19:59:06Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:47:12.435Z,2025-11-27T19:47:06Z,0001-01-01T00:00:00,2025-11-27 19:47:34
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",182525380,1,352,940GZZLULSQ,Leicester Square Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:47:06.3673961Z,1741,Between South Ealing and Acton Town,Cockfosters,2025-11-27T20:16:07Z,2025-11-27T20:16:07Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:47:14.309Z,2025-11-27T19:47:06Z,0001-01-01T00:00:00,2025-11-27 19:47:34
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",183330203,1,315,940GZZLUACT,Acton Town Underground Station,piccadilly,Piccadilly,Eastbound - Platform 4,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:47:06.3673961Z,1741,"Between Heathrow Terminal 4 and Heathrow Terminal 1,2,3",Cockfosters,2025-11-27T20:16:07Z,2025-11-27T20:16:07Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:47:03.742Z,2025-11-27T19:47:06Z,0001-01-01T00:00:00,2025-11-27 19:47:34
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2111237995,1,315,940GZZLUHWC,Hounslow Central Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:47:06.3673961Z,840,"Between Heathrow Terminal 4 and Heathrow Terminal 1,2,3",Cockfosters,2025-11-27T20:01:06Z,2025-11-27T20:01:06Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:47:11.797Z,2025-11-27T19:47:06Z,0001-01-01T00:00:00,2025-11-27 19:47:34
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1759285155,1,231,940GZZLUSKS,South Kensington Underground Station,piccadilly,Piccadilly,Westbound - Platform 3,inbound,,940GZZLURYL,Rayners Lane Underground Station,2025-11-27T19:47:06.3673961Z,1741,At Turnpike Lane Platform 2,Rayners Lane,2025-11-27T20:16:07Z,2025-11-27T20:16:07Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:47:15.518Z,2025-11-27T19:47:06Z,0001-01-01T00:00:00,2025-11-27 19:47:34
