$type,id,operationType,vehicleId,naptanId,stationName,lineId,lineName,platformName,direction,bearing,destinationNaptanId,destinationName,timestamp,timeToStation,currentLocation,towards,expectedArrival,timeToLive,modeName,timing.$type,timing.countdownServerAdjustment,timing.source,timing.insert,timing.read,timing.sent,timing.received,api_fetch_time
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1093405324,1,330,940GZZLURSQ,Russell Square Underground Station,piccadilly,Piccadilly,Eastbound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:39:47.1705233Z,8,At Platform,Cockfosters,2025-11-27T19:39:55Z,2025-11-27T19:39:55Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:55.913Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1901219661,1,313,940GZZLUACT,Acton Town Underground Station,piccadilly,Piccadilly,Eastbound - Platform 4,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:39:47.1705233Z,1031,At Hounslow West Platform 2,Cockfosters,2025-11-27T19:56:58Z,2025-11-27T19:56:58Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:48.331Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",662153007,1,234,940GZZLUHPC,Hyde Park Corner Underground Station,piccadilly,Piccadilly,Eastbound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:39:47.1705233Z,551,Approaching Earl's Court,Cockfosters,2025-11-27T19:48:58Z,2025-11-27T19:48:58Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:54.267Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1913254366,1,355,940GZZLUHBN,Holborn Underground Station,piccadilly,Piccadilly,Eastbound - Platform 4,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:39:47.1705233Z,1810,At Acton Town Platform 3,Cockfosters,2025-11-27T20:09:57Z,2025-11-27T20:09:57Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:53.646Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1894084084,1,234,940GZZLUSKS,South Kensington Underground Station,piccadilly,Piccadilly,Eastbound - Platform 4,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:39:47.1705233Z,281,Approaching Earl's Court,Cockfosters,2025-11-27T19:44:28Z,2025-11-27T19:44:28Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:56.167Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-123780541,1,352,940GZZLUHSD,Hammersmith (Dist&Picc Line) Underground Station,piccadilly,Piccadilly,Eastbound - Platform 3,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:39:47.1705233Z,1031,Between Boston Manor and Northfields,Cockfosters,2025-11-27T19:56:58Z,2025-11-27T19:56:58Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:53.174Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-951485250,1,227,940GZZLUSUT,Sudbury Town Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,inbound,,940GZZLURYL,Rayners Lane Underground Station,2025-11-27T19:39:47.1705233Z,1091,Approaching Ravenscourt Park,Rayners Lane,2025-11-27T19:57:58Z,2025-11-27T19:57:58Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:56.28Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1063838610,1,231,940GZZLUMRH,Manor House Underground Station,piccadilly,Piccadilly,WestBound - Platform 2,inbound,,940GZZLURYL,Rayners Lane Underground Station,2025-11-27T19:39:47.1705233Z,671,Between Southgate and Arnos Grove,Rayners Lane,2025-11-27T19:50:58Z,2025-11-27T19:50:58Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:55.074Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",216687621,1,363,940GZZLUCAR,Caledonian Road Underground Station,piccadilly,Piccadilly,Eastbound - Platform 1,outbound,,940GZZLUASG,Arnos Grove Underground Station,2025-11-27T19:39:47.1705233Z,490,Between Covent Garden and Holborn,Arnos Grove,2025-11-27T19:47:57Z,2025-11-27T19:47:57Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:51.027Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-708630748,1,307,940GZZLUWOG,Wood Green Underground Station,piccadilly,Piccadilly,EastBound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:39:47.1705233Z,1150,,Cockfosters,2025-11-27T19:58:57Z,2025-11-27T19:58:57Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:56.581Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1349937573,1,351,940GZZLULSQ,Leicester Square Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:39:47.1705233Z,1690,Between South Ealing and Acton Town,Cockfosters,2025-11-27T20:07:57Z,2025-11-27T20:07:57Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:54.835Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1779504150,1,355,940GZZLUGPK,Green Park Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:39:47.1705233Z,1450,At Acton Town Platform 3,Cockfosters,2025-11-27T20:03:57Z,2025-11-27T20:03:57Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:52.971Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1708863770,1,352,940GZZLUHPC,Hyde Park Corner Underground Station,piccadilly,Piccadilly,Eastbound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:39:47.1705233Z,1811,Between Boston Manor and Northfields,Cockfosters,2025-11-27T20:09:58Z,2025-11-27T20:09:58Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:54.267Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1239459951,1,340,940GZZLUOSY,Osterley Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-11-27T19:39:47.1705233Z,101,Between Boston Manor and Osterley,Heathrow T123 + 5,2025-11-27T19:41:28Z,2025-11-27T19:41:28Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:55.421Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1333725663,1,337,940GZZLUHRC,Heathrow Terminals 2 & 3 Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-11-27T19:39:47.1705233Z,731,Between Hounslow East and Hounslow Central,Heathrow T123 + 5,2025-11-27T19:51:58Z,2025-11-27T19:51:58Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:53.484Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",165126080,1,315,940GZZLUHR4,Heathrow Terminal 4 Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-11-27T19:39:47.1705233Z,311,Between Hounslow West and Hatton Cross,Heathrow via T4 Loop,2025-11-27T19:44:58Z,2025-11-27T19:44:58Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:53.32Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-156752648,1,363,940GZZLUTPN,Turnpike Lane Underground Station,piccadilly,Piccadilly,EastBound - Platform 1,outbound,,940GZZLUASG,Arnos Grove Underground Station,2025-11-27T19:39:47.1705233Z,1151,Between Covent Garden and Holborn,Arnos Grove,2025-11-27T19:58:58Z,2025-11-27T19:58:58Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:56.499Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1759088531,1,341,940GZZLUBOS,Boston Manor Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-11-27T19:39:47.1705233Z,431,At Acton Town Platform 1,Heathrow T123 + 5,2025-11-27T19:46:58Z,2025-11-27T19:46:58Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:50.302Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-773072506,1,320,940GZZLUBSC,Barons Court Underground Station,piccadilly,Piccadilly,Westbound - Platform 2,inbound,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-11-27T19:39:47.1705233Z,100,Between Earl's Court and Barons Court,Heathrow via T4 Loop,2025-11-27T19:41:27Z,2025-11-27T19:41:27Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:50.177Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1263990628,1,300,940GZZLUTNG,Turnham Green Underground Station,piccadilly,Piccadilly,Westbound - Platform 2,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-11-27T19:39:47.1705233Z,611,Between South Kensington and Gloucester Road,Heathrow T123 + 5,2025-11-27T19:49:58Z,2025-11-27T19:49:58Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:56.374Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-997816694,1,317,940GZZLUHR4,Heathrow Terminal 4 Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-11-27T19:39:47.1705233Z,1271,Between Acton Town and South Ealing,Heathrow via T4 Loop,2025-11-27T20:00:58Z,2025-11-27T20:00:58Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:53.32Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1095895742,1,350,940GZZLULSQ,Leicester Square Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:39:47.1705233Z,550,Left South Kensington,Cockfosters,2025-11-27T19:48:57Z,2025-11-27T19:48:57Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:54.835Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1913072696,1,301,940GZZLUSEA,South Ealing Underground Station,piccadilly,Piccadilly,Westbound - Platform 3,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-11-27T19:39:47.1705233Z,1690,Between Leicester Square and Piccadilly Circus,Heathrow T123 + 5,2025-11-27T20:07:57Z,2025-11-27T20:07:57Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:56.027Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1286384327,1,320,940GZZLUHSD,Hammersmith (Dist&Picc Line) Underground Station,piccadilly,Piccadilly,Westbound - Platform 2,inbound,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-11-27T19:39:47.1705233Z,220,Between Earl's Court and Barons Court,Heathrow via T4 Loop,2025-11-27T19:43:27Z,2025-11-27T19:43:27Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:53.174Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",613255134,1,300,940GZZLUGTR,Gloucester Road Underground Station,piccadilly,Piccadilly,Westbound - Platform 4,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-11-27T19:39:47.1705233Z,41,Between South Kensington and Gloucester Road,Heathrow T123 + 5,2025-11-27T19:40:28Z,2025-11-27T19:40:28Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:52.682Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1063077233,1,331,940GZZLUPCC,Piccadilly Circus Underground Station,piccadilly,Piccadilly,Eastbound - Platform 3,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:39:47.1705233Z,371,At Knightsbridge Platform 1,Cockfosters,2025-11-27T19:45:58Z,2025-11-27T19:45:58Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:55.691Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-772220524,1,310,940GZZLUPCC,Piccadilly Circus Underground Station,piccadilly,Piccadilly,Eastbound - Platform 3,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:39:47.1705233Z,281,At Hyde Park Corner Platform 1,Cockfosters,2025-11-27T19:44:28Z,2025-11-27T19:44:28Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:55.691Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1078859620,1,327,940GZZLUTPN,Turnpike Lane Underground Station,piccadilly,Piccadilly,EastBound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:39:47.1705233Z,371,At Finsbury Park Platform 1,Cockfosters,2025-11-27T19:45:58Z,2025-11-27T19:45:58Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:56.499Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-527328208,1,355,940GZZLUHSD,Hammersmith (Dist&Picc Line) Underground Station,piccadilly,Piccadilly,Eastbound - Platform 3,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:39:47.1705233Z,491,At Acton Town Platform 3,Cockfosters,2025-11-27T19:47:58Z,2025-11-27T19:47:58Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:53.174Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-53593682,1,233,940GZZLUKSX,King's Cross St. Pancras Underground Station,piccadilly,Piccadilly,Eastbound - Platform 6,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:39:47.1705233Z,41,Between Russell Square and King's Cross,Cockfosters,2025-11-27T19:40:28Z,2025-11-27T19:40:28Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:54.47Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-779822700,1,350,940GZZLUPCC,Piccadilly Circus Underground Station,piccadilly,Piccadilly,Eastbound - Platform 3,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:39:47.1705233Z,491,Left South Kensington,Cockfosters,2025-11-27T19:47:58Z,2025-11-27T19:47:58Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:55.691Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-296435395,1,303,940GZZLUFPK,Finsbury Park Underground Station,piccadilly,Piccadilly,Westbound - Platform 3,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-11-27T19:39:47.1705233Z,491,Between Bounds Green and Wood Green,Heathrow T123 + 5,2025-11-27T19:47:58Z,2025-11-27T19:47:58Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:52.378Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-944014145,1,327,940GZZLUSGT,Southgate Underground Station,piccadilly,Piccadilly,Eastbound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:39:47.1705233Z,1151,At Finsbury Park Platform 1,Cockfosters,2025-11-27T19:58:58Z,2025-11-27T19:58:58Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:56.245Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",814701515,1,331,940GZZLUCGN,Covent Garden Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:39:47.1705233Z,491,At Knightsbridge Platform 1,Cockfosters,2025-11-27T19:47:58Z,2025-11-27T19:47:58Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:51.61Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1666404131,1,320,940GZZLUSEA,South Ealing Underground Station,piccadilly,Piccadilly,Westbound - Platform 3,inbound,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-11-27T19:39:47.1705233Z,970,Between Earl's Court and Barons Court,Heathrow via T4 Loop,2025-11-27T19:55:57Z,2025-11-27T19:55:57Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:56.027Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-296435396,1,303,940GZZLUGPK,Green Park Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-11-27T19:39:47.1705233Z,1570,Between Bounds Green and Wood Green,Heathrow T123 + 5,2025-11-27T20:05:57Z,2025-11-27T20:05:57Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:52.971Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",975128213,1,331,940GZZLUKSX,King's Cross St. Pancras Underground Station,piccadilly,Piccadilly,Eastbound - Platform 6,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:39:47.1705233Z,851,At Knightsbridge Platform 1,Cockfosters,2025-11-27T19:53:58Z,2025-11-27T19:53:58Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:54.47Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1507831017,1,320,940GZZLUHWT,Hounslow West Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,inbound,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-11-27T19:39:47.1705233Z,1691,Between Earl's Court and Barons Court,Heathrow via T4 Loop,2025-11-27T20:07:58Z,2025-11-27T20:07:58Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:54.075Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1488515745,1,327,940GZZLUFPK,Finsbury Park Underground Station,piccadilly,Piccadilly,Eastbound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:39:47.1705233Z,5,At Platform,Cockfosters,2025-11-27T19:39:52Z,2025-11-27T19:39:52Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:52.378Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-778577508,1,350,940GZZLUHPC,Hyde Park Corner Underground Station,piccadilly,Piccadilly,Eastbound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:39:47.1705233Z,251,Left South Kensington,Cockfosters,2025-11-27T19:43:58Z,2025-11-27T19:43:58Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:54.267Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1062159715,1,351,940GZZLUBSC,Barons Court Underground Station,piccadilly,Piccadilly,Eastbound - Platform 3,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T19:39:47.1705233Z,670,Between South Ealing and Acton Town,Cockfosters,2025-11-27T19:50:57Z,2025-11-27T19:50:57Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:50.177Z,2025-11-27T19:39:47Z,0001-01-01T00:00:00,2025-11-27 19:40:15
